1305487038257810.0,-13.975967,1.123075,-2.49172,0.538049,-0.579239,-2.239863,40.763247,24.478356,-1.321431,-8.354889,-14.110733,3.655631,1.362101,0.719557,2.511601,49.618174,-16.943506,8.930519,-10.478188,4.617218,-2.867454,-0.06483,-0.519997,-0.258265,38.964861,-4.015029,-44.183328,-9.262215,2.624973,-0.708322,0.795418,-0.093608,-0.837363,41.507154,-45.364476,-42.955918,-13.431288,-0.597363,-3.330406,0.071788,-0.374486,0.175522,22.552287,-35.043737,-80.025527,-11.841354,2.486014,-0.43049,-0.221935,0.295476,-0.216666,29.263336,-17.827227,-44.945017,-8.971647,-1.113302,7.655456,0.328724,0.84134,-0.024211,33.986149,-19.531076,-9.064546,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038265620.0,-14.568893,1.719086,-2.184859,0.627851,-0.603192,-2.357525,39.800448,25.460038,-1.893945,-10.398171,6.160084,7.798749,2.065846,0.479757,2.919485,49.612376,-16.9288,9.899549,-10.637153,5.493049,-2.561119,0.082512,-0.612164,-0.131457,38.172551,-4.052203,-45.01582,-8.393868,0.642356,0.805858,0.893107,-0.162318,-0.505473,39.164328,-43.314064,-43.296139,-13.541761,-1.682282,-3.155126,0.049124,-0.564215,0.196257,23.150695,-34.212432,-80.695598,-12.194159,2.001309,-0.322408,-0.203314,0.263327,-0.116133,27.038243,-17.323146,-42.615336,-8.732403,-1.088963,7.631633,0.339332,0.847495,-0.04806,36.519965,-16.514629,-8.879666,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038273430.0,-15.004522,2.224739,-1.722239,0.739464,-0.617032,-2.484399,39.799442,25.950683,-1.915734,-14.102428,11.320161,8.178959,2.141263,0.291662,2.92237,49.593044,-18.377641,9.977058,-10.58181,6.442799,-2.143874,0.197899,-0.719124,-0.04684,38.172551,-4.052203,-45.01582,-7.136341,-3.201733,3.452854,0.554714,-0.197527,-0.088348,39.869404,-45.392953,-44.709853,-13.343569,-2.627333,-3.394883,-0.003882,-0.629385,0.191422,23.151852,-35.059356,-80.713158,-12.563243,1.537579,-0.141735,-0.175421,0.174746,-0.076296,28.884114,-16.026288,-49.456297,-8.524084,-1.088167,7.718478,0.339076,0.892429,-0.017911,33.941044,-19.340838,-6.634124,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038281250.0,-15.685713,3.117957,-1.241006,0.854691,-0.62791,-2.620641,38.837649,26.441721,-2.46646,-14.140175,5.084674,1.702144,2.133753,0.449571,2.840912,48.607713,-18.848858,9.999216,-10.296763,7.317196,-1.975456,0.268681,-0.789599,0.037899,38.151972,-3.997943,-42.498743,-7.846083,-8.878803,5.756966,0.361783,0.140685,0.31085,40.687059,-44.341237,-44.816264,-12.70985,-3.404845,-3.930667,-0.022802,-0.563804,0.118002,23.204845,-34.182907,-79.272652,-13.051252,1.03432,-0.003162,-0.143394,0.06556,-0.048796,28.974994,-15.708414,-47.039975,-8.662702,-1.097081,7.986994,0.331153,0.92682,-0.011752,33.800792,-22.08829,-4.433726,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038289060.0,-16.615523,4.151488,-0.855171,0.94908,-0.642051,-2.77744,38.358567,27.420215,-3.030116,-15.127168,0.060545,-0.402028,1.870106,0.649004,2.515578,49.08137,-19.813263,10.537243,-9.949454,8.317929,-2.297967,0.397702,-0.835564,0.11613,38.165692,-4.034116,-44.176794,-10.197902,-11.043088,7.813845,-0.157987,0.6148,0.710581,39.164328,-43.314064,-43.296139,-11.544123,-3.978345,-4.883719,0.002165,-0.442374,0.11629,22.606437,-35.014212,-78.602581,-13.672861,0.458296,0.013712,-0.095252,-0.037245,-0.01485,29.855719,-25.137292,-45.909107,-9.338513,-1.148552,8.51273,0.332343,0.965539,-0.035434,36.144314,-24.947222,-4.708892,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038296870.0,-17.744539,5.207467,-0.714308,1.044068,-0.66361,-2.952949,37.396774,27.911253,-3.580842,-17.139546,6.482849,0.13328,1.501068,0.597314,2.692407,48.57614,-20.765939,11.071592,-9.624918,9.465238,-2.448773,0.538691,-0.82533,0.188004,38.158832,-4.016029,-43.337768,-11.785493,-11.565527,3.75626,-1.253969,1.167494,1.120705,40.687059,-44.341237,-44.816264,-10.575907,-3.558064,-5.930557,0.046964,-0.406573,0.07912,22.55113,-34.196813,-80.007966,-14.311984,-0.028053,-0.31601,-0.029437,-0.135363,0.031469,36.302133,-18.067974,-42.268772,-10.086882,-1.203427,8.967935,0.314462,0.991538,-0.029347,38.76834,-22.31125,-9.384856,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038304680.0,-18.701596,6.304442,-1.064042,1.155299,-0.674361,-3.118965,36.917693,28.889747,-4.144498,-14.026705,11.338089,-3.578024,1.541138,0.511245,2.820893,48.560353,-21.72448,11.60778,-9.423015,10.675667,-2.510399,0.639533,-0.734922,0.356809,38.951142,-3.978855,-42.505277,-13.220074,-10.984351,-6.603956,-0.576315,1.551294,1.117585,39.869404,-45.392953,-44.709853,-9.767874,-2.425796,-6.623243,0.100675,-0.424489,0.091051,23.178926,-35.044594,-80.001685,-14.563315,-0.388036,-0.971459,0.042671,-0.282207,0.011293,31.200087,-16.212495,-49.369656,-9.998733,-1.266866,8.883069,0.279307,1.03815,-0.041114,33.66054,-24.835742,-2.233327,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038312500.0,-19.261095,7.161408,-1.653077,1.309088,-0.663388,-3.270571,35.948246,29.877413,-4.205791,-11.723513,8.228414,-7.150918,1.96954,0.731685,2.540344,48.064465,-22.201562,11.631777,-9.042318,12.034326,-2.134408,0.681241,-0.62678,0.507708,38.937423,-3.942681,-40.827226,-14.423262,-5.174199,-13.639273,1.682917,0.802805,0.60273,39.847375,-46.434066,-44.577963,-9.208338,-0.929994,-7.083057,0.10317,-0.265673,0.125555,23.178926,-35.044594,-80.001685,-14.016639,-0.550097,-0.723288,0.083647,-0.348054,-0.013345,31.654487,-14.623123,-37.288047,-9.027339,-1.331195,8.439332,0.264788,1.121691,-0.010774,33.755688,-21.898053,-2.003304,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038320310.0,-19.544873,8.391108,-2.701189,1.467307,-0.630142,-3.405091,34.979804,30.374433,-4.245296,-11.99287,4.542356,-5.338666,1.659281,0.80807,2.29781,48.060663,-23.172937,11.685315,-8.690004,12.735402,-1.808628,0.451812,-0.505934,0.781439,38.127274,-5.031789,-42.521035,-16.077192,3.531503,-15.1742,4.158677,-0.018814,-0.202618,39.778851,-47.482447,-46.149047,-8.713968,0.448864,-7.708376,0.074915,0.072135,0.163986,23.859715,-35.015925,-78.554898,-13.283667,-0.440169,-0.472972,0.02348,-0.32982,-0.067587,22.315418,-17.268606,-45.20494,-8.107063,-1.377818,7.882672,0.254327,1.225386,0.00176,36.189418,-25.13746,-7.139314,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038328120.0,-19.34307,9.564676,-4.144519,1.490487,-0.570828,-3.557046,34.017005,31.356116,-4.81781,-11.43191,2.434911,-3.001868,1.057968,0.679692,2.342955,47.56825,-23.159717,12.168063,-8.956005,12.790216,-0.673867,0.274203,-0.744407,1.086598,38.930563,-3.924594,-39.9882,-16.341915,9.062867,-3.297258,4.680909,-0.655688,-0.997127,39.824127,-46.4377,-45.42945,-8.212593,1.42279,-7.988349,0.047436,0.37258,0.263501,23.88679,-35.001162,-77.843425,-12.557091,-0.294564,-0.866678,-0.06533,-0.322969,-0.05144,29.247634,-14.75479,-39.79101,-7.574563,-1.379393,7.093451,0.248103,1.315657,0.032159,33.840958,-25.596692,-11.955015,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038335930.0,-18.667323,9.081381,-5.091149,1.207698,-0.462148,-3.708289,33.054206,32.337798,-5.390325,-9.580912,3.034145,-1.068286,0.792557,0.724161,2.426498,47.552461,-24.118391,12.704331,-8.702596,11.662129,0.897446,-0.088565,-0.823772,1.264909,38.937423,-3.942681,-40.827226,-12.727009,14.479631,9.554242,1.892335,-0.52092,-0.769509,39.624653,-54.770236,-45.225814,-7.82979,2.028836,-7.806444,0.017223,0.572238,0.327924,23.833797,-35.877611,-79.283931,-11.572175,-0.289095,-1.431332,-0.132304,-0.324095,-0.082571,31.670188,-17.69556,-42.442054,-6.883694,-1.295456,6.132224,0.233137,1.386763,0.014605,41.071695,-21.66178,-2.138733,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038343750.0,-17.978959,6.103394,-5.069016,0.751315,-0.3615,-3.913138,31.607689,33.322668,-5.971697,-9.971895,7.521327,0.123849,0.441185,0.673447,2.344618,47.543117,-24.594051,13.214758,-8.406534,8.915594,0.758526,-0.406237,-0.78035,1.594044,38.145113,-3.979856,-41.659717,-8.858647,17.321175,5.921639,-0.27788,-0.130049,-0.377829,41.414163,-45.379014,-46.361868,-7.799936,1.855696,-7.45651,0.029245,0.777028,0.41014,24.432205,-35.046306,-79.954002,-10.402111,-0.403809,-1.761789,-0.190447,-0.234567,-0.134896,31.563607,-14.940997,-39.704369,-5.965506,-1.196586,5.210742,0.226151,1.479272,0.015127,33.845897,-22.278528,-6.864148,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038351560.0,-17.909676,1.142602,-4.420059,0.219716,-0.320384,-4.146563,30.148881,33.82886,-5.508839,-9.635741,8.23449,-1.69776,-0.023951,0.574294,2.204784,46.551201,-25.548348,13.262759,-7.73798,5.774282,-0.228945,-0.53254,-0.647315,1.861048,40.479506,-5.954111,-40.045853,-6.136453,9.765551,-0.21872,-1.059471,-0.014706,0.507157,40.640564,-44.348505,-46.519239,-8.028693,0.956063,-7.218394,0.104194,0.908021,0.589786,23.154165,-36.753204,-80.748279,-9.386276,-0.548995,-2.382574,-0.232044,-0.133652,-0.11529,31.776769,-20.450123,-45.179739,-5.55433,-1.142084,4.739468,0.202594,1.559895,0.015541,36.384652,-15.943916,-1.5884,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038359370.0,-18.173346,-1.520126,-5.118743,-0.318483,-0.259218,-4.226898,29.179434,34.816526,-5.570132,-8.618143,3.625318,-4.372013,-0.111716,0.569725,1.909323,46.528967,-26.990036,13.824867,-7.456849,3.510418,-1.906942,-0.646605,-0.397521,2.169958,38.813933,-9.111913,-40.938688,-6.485924,1.523491,-2.726542,-0.598113,0.182322,1.043327,41.414163,-45.379014,-46.361868,-8.204909,-0.273479,-7.066419,0.244553,0.835558,0.644161,22.552287,-35.043737,-80.025527,-8.58016,-0.631146,-3.040805,-0.205669,-0.048822,-0.088747,29.065874,-15.390539,-44.623653,-5.938832,-1.175522,4.711677,0.179775,1.593514,-0.032138,33.840958,-25.596692,-11.955015,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038367180.0,-17.645062,-2.438302,-6.148252,-0.700616,-0.157197,-4.171171,27.727274,35.316735,-5.618495,-9.027955,2.012076,-3.999736,-0.269113,0.435013,1.553481,46.522522,-27.47305,13.850707,-7.997724,2.061282,-3.397303,-0.736349,-0.159075,2.442388,40.454808,-6.987957,-40.068145,-7.693742,-2.622319,-4.348386,-0.042603,0.186777,1.159092,41.483906,-45.368111,-43.807406,-8.165968,-1.631018,-7.058879,0.344919,0.516671,0.726176,22.554601,-36.737586,-80.060648,-8.119559,-0.704375,-3.47413,-0.118018,0.06142,-0.036493,27.251405,-22.832271,-48.090706,-7.09951,-1.262106,5.054351,0.144809,1.602919,-0.06803,33.560455,-31.091596,-7.554219,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038375000.0,-17.741637,-2.426889,-6.946231,-0.4742,-0.186945,-4.013388,26.273103,36.798233,-5.710435,-9.988952,3.542659,-1.879514,-0.76495,0.21687,1.461963,45.530606,-28.427347,13.898708,-9.357329,1.480493,-4.721106,-0.831483,0.021656,2.702954,40.405412,-9.05565,-40.11273,-7.377368,-3.485307,-5.845695,0.344663,0.255871,1.23045,40.643003,-46.423462,-44.552483,-7.575033,-2.856064,-7.086065,0.397706,0.119756,0.657982,23.153008,-35.90628,-80.730719,-7.908272,-0.826282,-3.705963,0.003723,0.143465,-0.008031,28.777533,-13.271725,-46.718611,-8.307549,-1.36308,5.514807,0.100434,1.581367,-0.134013,38.53294,-27.996392,-7.414481,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038382810.0,-16.537559,-0.370504,-5.504798,0.072222,-0.333421,-3.832154,24.819938,37.789087,-5.780587,-10.215616,3.083571,-1.263688,-0.955316,0.193696,1.359565,45.521261,-28.903007,14.409136,-11.879843,1.447783,-5.472742,-0.76097,0.089343,2.817463,41.186743,-10.088496,-40.980582,-7.970549,-1.910045,-4.550617,0.891427,0.215627,1.393787,39.051748,-46.44467,-44.603443,-6.823303,-3.458123,-7.129726,0.443335,-0.22202,0.558843,23.155322,-37.600128,-80.765839,-7.911455,-1.038931,-3.605149,0.100605,0.187581,0.036736,31.883351,-23.204686,-47.917424,-8.739661,-1.582059,5.790684,0.062056,1.551038,-0.241875,33.66054,-24.835742,-2.233327,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038390620.0,-13.00545,2.066509,-4.301832,0.379322,-0.369199,-3.612359,23.844848,38.292091,-5.308871,-10.063144,1.499913,-1.145619,-0.809299,0.228631,1.217759,45.511271,-29.87639,13.976229,-15.330475,1.480746,-5.436193,-0.57172,0.08821,2.695075,40.345037,-12.193364,-41.857658,-8.708657,-0.044351,-1.489861,1.118011,0.264013,1.628806,40.55245,-48.512956,-45.991677,-6.13018,-3.288493,-6.933485,0.466332,-0.438485,0.385567,23.809036,-37.586222,-80.030525,-8.012791,-1.31936,-3.136604,0.235319,0.231505,0.005062,36.013792,-15.949161,-44.36373,-8.486571,-1.871822,5.964492,0.044617,1.559048,-0.259802,36.384652,-15.943916,-1.5884,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038398430.0,-10.932535,3.936305,-4.263882,0.473994,-0.291658,-3.316157,21.916625,38.298859,-5.855523,-9.871594,0.732756,-1.001471,-0.602417,0.262885,1.130228,45.501927,-30.35205,14.486656,-19.284686,1.300054,-4.98947,-0.26591,0.068132,2.46293,41.904959,-13.15286,-40.214968,-10.384828,3.073305,-1.178558,1.184828,0.333952,1.580405,39.030939,-48.523261,-43.488174,-6.013846,-2.94649,-6.392448,0.423421,-0.455551,0.270932,23.156479,-38.447053,-80.7834,-8.274423,-1.554941,-2.65633,0.353413,0.236479,0.061124,31.275266,-12.822183,-41.799327,-8.019353,-2.112253,5.888535,0.028355,1.596326,-0.247668,36.289504,-18.881605,-1.818423,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038406250.0,-10.053746,4.275674,-3.245636,0.486274,-0.269612,-3.133134,20.941535,38.801863,-5.383807,-9.717406,0.982625,-1.27422,-0.31866,0.322739,1.082863,45.015313,-30.353539,14.000229,-22.101135,-0.101685,-4.464783,0.162128,0.015179,2.187743,43.510158,-13.132771,-41.067061,-13.046247,5.065151,-2.130089,1.207734,0.149325,1.304425,39.78129,-49.557404,-44.182291,-6.448455,-2.40596,-6.129345,0.426744,-0.297296,0.232554,23.153008,-35.90628,-80.730719,-8.659207,-1.636452,-2.229968,0.45525,0.234726,0.081027,27.326584,-19.441959,-40.520378,-7.984838,-2.322121,5.761323,0.023467,1.624754,-0.235559,31.367061,-18.848883,0.702285,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038414060.0,-6.078141,5.17246,-2.136561,0.291692,-0.285802,-3.100871,19.979742,39.292901,-5.934533,-10.373155,1.251069,-1.519882,-0.199154,0.32093,1.081223,45.005969,-30.829199,14.510657,-21.665896,-2.462423,-3.832406,0.560626,-0.000774,2.203614,42.612196,-17.287245,-41.149697,-12.853448,3.970707,-1.562552,0.973006,0.004342,1.116625,38.213283,-49.574978,-43.381764,-7.383429,-1.58736,-6.069544,0.451856,-0.194126,0.231069,25.034083,-36.755773,-80.676755,-9.138014,-1.516196,-1.916096,0.50746,0.228368,0.058189,31.851948,-17.059811,-37.60941,-8.485424,-2.449749,5.686568,0.030539,1.624602,-0.253476,36.324732,-25.708172,-14.430581,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038421870.0,-4.238101,0.605226,-1.417772,0.388936,-0.161836,-2.831602,18.527582,39.79311,-5.982895,-10.563216,0.713301,-1.85739,-0.130429,0.320419,1.116336,44.51291,-31.313702,14.05007,-18.714876,-4.334644,-3.028339,0.83121,0.078336,2.438144,44.235233,-16.215223,-41.140472,-10.383738,2.604329,-1.249418,0.561859,0.013165,1.070049,38.985663,-49.568008,-44.207771,-8.476552,-0.595832,-5.739346,0.510717,-0.27308,0.219474,23.780804,-36.754061,-80.724438,-9.684088,-1.307082,-1.815361,0.478544,0.220267,0.045491,31.472727,-15.258872,-42.12069,-9.035879,-2.460211,5.682524,0.04044,1.589965,-0.271586,34.036191,-16.403149,-6.4041,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038429680.0,-9.497591,-7.348156,-3.058371,0.911689,-0.036926,-2.269466,17.560147,39.799486,-6.000611,-10.113886,0.557167,-2.338362,-0.0855,0.327554,1.16271,44.503566,-31.789362,14.560497,-16.42235,-4.853742,-2.383527,0.878305,0.035969,2.510787,43.227501,-25.575103,-43.012621,-9.014101,2.255443,-1.585501,0.286078,0.044214,1.057086,39.758042,-49.561038,-45.033779,-9.266507,0.336201,-5.108084,0.481833,-0.363903,0.166274,25.061158,-36.741011,-79.965282,-10.205035,-1.000739,-1.766204,0.433955,0.226912,-0.008731,31.381847,-15.576746,-44.537012,-9.257787,-2.424206,5.663971,0.030664,1.522461,-0.248093,31.45727,-19.229358,-4.158559,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038437500.0,-8.381054,-8.224649,-4.4764,1.359066,-0.094419,-1.836638,16.591705,40.296506,-6.040116,-9.674363,1.367962,-2.466581,-0.111135,0.31385,1.152996,44.014053,-31.783496,14.558658,-14.563296,-3.79977,-2.555372,1.10764,-0.028812,2.497547,43.344131,-20.387784,-42.062133,-8.985674,1.968134,-1.89676,0.057832,0.050702,0.971576,40.576918,-49.5468,-44.156811,-9.500176,1.12322,-4.716684,0.334357,-0.265846,0.057075,24.434519,-36.740154,-79.989123,-10.535903,-0.644392,-1.628138,0.359512,0.241964,-0.033652,33.986161,-17.881767,-42.355413,-8.99237,-2.378699,5.557734,0.035554,1.481266,-0.266254,33.655602,-28.153907,-7.324195,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038445310.0,-4.277918,-6.351366,-2.677375,1.239417,-0.166056,-1.253857,16.114263,40.293112,-6.56046,-9.335922,2.098132,-2.308665,-0.173927,0.285563,1.069684,44.001163,-32.749524,14.610338,-13.165589,-2.139117,-2.741346,1.537346,0.010906,2.513011,43.319433,-21.42163,-42.084426,-9.341974,1.204647,-2.287944,-0.172179,0.065268,0.993508,39.78251,-50.594883,-43.198913,-9.513566,1.685265,-4.763555,0.139549,0.056218,-0.078806,23.863186,-37.556697,-78.607579,-10.708386,-0.299921,-1.384726,0.286854,0.273067,-0.117519,29.065874,-15.390539,-44.623653,-8.441603,-2.361345,5.387587,0.027386,1.458452,-0.278361,36.32967,-22.390008,-9.339713,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038453120.0,-2.846609,-5.446108,-3.212877,1.030755,-0.055965,-0.579716,15.153499,40.293505,-7.089384,-9.259636,2.205069,-2.20665,-0.275165,0.25927,0.94967,44.001163,-32.749524,14.610338,-12.443939,-0.545965,-2.373895,1.829899,0.093472,2.456368,44.886215,-22.399214,-41.280761,-9.590037,0.601055,-2.533038,-0.333944,0.082417,1.008322,39.712766,-50.605785,-45.753376,-9.721099,1.866854,-5.239538,-0.031045,0.36557,-0.238965,23.836111,-37.57146,-79.319052,-10.711411,-0.019108,-1.057021,0.219555,0.315642,-0.141567,28.868413,-12.953851,-44.30229,-7.895103,-2.313998,5.240993,0.023096,1.446505,-0.248553,36.239461,-22.009533,-4.478869,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038460930.0,-3.700386,-3.714407,-3.009036,0.863504,-0.041436,-0.012292,15.643853,40.284334,-7.591735,-9.514386,1.983603,-2.222264,-0.384299,0.243759,0.831363,43.505205,-33.226673,14.634339,-12.205965,0.642836,-1.608222,1.858997,0.215749,2.419332,44.073326,-22.382128,-39.596175,-9.709161,0.48731,-2.952524,-0.459347,0.071808,0.980579,39.737234,-51.639629,-43.91851,-9.97915,1.839301,-5.731796,-0.125206,0.477505,-0.354815,23.834954,-36.724536,-79.301492,-10.650795,0.241457,-0.844072,0.149354,0.358798,-0.106256,26.55244,-12.767644,-44.388931,-7.571926,-2.320798,5.141734,0.018157,1.449562,-0.188772,41.397303,-16.357114,-8.969952,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038468750.0,-3.037753,-1.29076,-1.807283,0.546023,-0.064077,0.494206,15.160147,40.287522,-7.600593,-9.726279,1.721783,-2.260515,-0.451727,0.229231,0.759369,43.49876,-33.709687,14.660179,-12.249888,1.232576,-0.716849,1.499915,0.311183,2.415036,43.999232,-25.483667,-39.663052,-9.514734,0.349096,-3.410021,-0.486378,0.046303,0.939122,38.942826,-52.687712,-42.960612,-9.950716,1.735771,-5.955645,-0.142718,0.376914,-0.414043,24.51343,-35.002019,-77.819584,-10.540855,0.472169,-0.84891,0.109726,0.367469,-0.130618,27.129123,-17.005271,-40.199014,-7.49981,-2.356726,5.096911,0.011011,1.465633,-0.218583,38.763401,-25.629415,-14.475724,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487038476560.0,-1.643818,-0.079049,-1.265578,0.282881,-0.012142,0.908447,15.650502,40.278351,-8.102943,-9.812157,1.210861,-2.373303,-0.471167,0.206494,0.727206,43.49876,-33.709687,14.660179,-12.535405,1.037056,-0.144123,0.948786,0.417153,2.320901,43.999232,-25.483667,-39.663052,-9.090113,-0.040266,-3.766455,-0.447524,0.003113,0.938171,38.964854,-51.646599,-43.092503,-9.512211,1.532989,-5.843369,-0.132329,0.225211,-0.478911,24.487512,-35.863705,-78.548617,-10.353413,0.659233,-0.989572,0.087398,0.358995,-0.089724,29.338514,-14.436915,-37.374688,-7.514654,-2.410109,5.099269,0.00994,1.487435,-0.170639,36.189418,-25.13746,-7.139314,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
